140.000000	4.82808938E-03	3.34928278E-03	2.65600649E-03	1.99278584E-03	1.84085872E-03	1.76700496E-03	1.05514517E-03	1.28113781E-03	1.32521882E-03	9.20304155E-04
141.000000	4.83822264E-03	3.40529718E-03	2.69736536E-03	1.99516281E-03	1.67254428E-03	1.69320044E-03	9.85033577E-04	1.32922432E-03	1.24119921E-03	9.26309964E-04
142.000000	4.73182369E-03	3.26987007E-03	2.55685486E-03	1.92860793E-03	1.52061158E-03	1.72795146E-03	1.03883212E-03	1.24779309E-03	1.11343386E-03	8.99813662E-04
143.000000	4.71135415E-03	3.15524149E-03	2.46701553E-03	1.92415109E-03	1.55787205E-03	1.61045999E-03	1.12282718E-03	1.11195736E-03	1.01622101E-03	8.19618290E-04
144.000000	4.58772853E-03	3.15193250E-03	2.42456119E-03	1.79638935E-03	1.48463598E-03	1.56081573E-03	1.03327876E-03	9.92969493E-04	1.00823562E-03	8.03367235E-04
145.000000	4.51760646E-03	2.93921959E-03	2.35992088E-03	1.84987101E-03	1.48656324E-03	1.45755569E-03	9.52754461E-04	9.44180996E-04	9.56157397E-04	9.38674901E-04
146.000000	4.46004979E-03	2.87327869E-03	2.24077445E-03	1.78034487E-03	1.38987880E-03	1.28644845E-03	9.55531199E-04	8.36425053E-04	7.99922505E-04	8.48587544E-04
147.000000	4.18645190E-03	2.72012525E-03	2.10464606E-03	1.67635281E-03	1.25946733E-03	1.19874359E-03	9.01385560E-04	8.27299140E-04	7.72494590E-04	7.66272424E-04
148.000000	4.11004713E-03	2.80379248E-03	2.20297626E-03	1.56433845E-03	1.17434643E-03	1.19841262E-03	9.44424362E-04	6.89357403E-04	6.44729182E-04	7.33063731E-04
149.000000	3.97264026E-03	2.76314071E-03	2.12820154E-03	1.64931489E-03	1.29287317E-03	1.23514934E-03	9.18392849E-04	6.12840173E-04	6.18690043E-04	8.00894224E-04
150.000000	3.84941977E-03	2.72910646E-03	2.02494138E-03	1.56552694E-03	1.23698253E-03	1.12030562E-03	9.53448645E-04	6.18105114E-04	5.28768229E-04	8.08666460E-04
151.000000	3.61027522E-03	2.67829187E-03	1.96303986E-03	1.47282542E-03	1.12520123E-03	1.01141923E-03	8.91667150E-04	5.69316559E-04	5.50641096E-04	7.74397980E-04
152.000000	3.48138018E-03	2.56980816E-03	1.94030628E-03	1.46361464E-03	1.08312257E-03	9.13785479E-04	8.24679271E-04	4.86481353E-04	4.99604386E-04	8.34102917E-04
153.000000	3.29330703E-03	2.53648311E-03	1.85402785E-03	1.38517492E-03	1.11749209E-03	8.50902696E-04	7.94135616E-04	4.55593661E-04	5.15575055E-04	7.48608261E-04
154.000000	3.19906767E-03	2.43721716E-03	1.81129947E-03	1.36021676E-03	1.17145549E-03	7.15539325E-04	7.66368641E-04	4.57699643E-04	5.14880696E-04	6.93495967E-04
155.000000	3.12124426E-03	2.39420193E-03	1.77952705E-03	1.32069981E-03	1.18398271E-03	6.73176255E-04	6.93827402E-04	4.68931539E-04	4.79120266E-04	6.96675503E-04
156.000000	3.01383180E-03	2.46628793E-03	1.81266898E-03	1.21611345E-03	1.09789823E-03	6.22870051E-04	6.98339543E-04	4.47520724E-04	4.27736348E-04	5.90690412E-04
157.000000	2.78563099E-03	2.40318314E-03	1.78856577E-03	1.26246421E-03	1.03879545E-03	6.09631592E-04	7.19511881E-04	4.36639850E-04	4.69051796E-04	4.74813336E-04
158.000000	2.60910974E-03	2.29588128E-03	1.65846338E-03	1.24047732E-03	9.73268528E-04	5.76204446E-04	7.05281273E-04	4.19090007E-04	4.49609215E-04	5.23919764E-04
159.000000	2.40077008E-03	2.30698963E-03	1.52589590E-03	1.18402438E-03	9.58171615E-04	5.33179438E-04	6.37252175E-04	3.81533377E-04	4.13154426E-04	5.53595601E-04
160.000000	2.17723055E-03	2.24884809E-03	1.56396790E-03	1.17511081E-03	7.95317756E-04	5.30531746E-04	6.04278874E-04	3.92765243E-04	3.49271722E-04	5.01309638E-04
161.000000	2.07265536E-03	2.13634665E-03	1.37552491E-03	1.12727447E-03	7.99814705E-04	4.94787877E-04	5.02235256E-04	3.54506628E-04	3.07609094E-04	4.87178273E-04
162.000000	1.88437954E-03	2.10798485E-03	1.29828509E-03	1.00307819E-03	7.41033175E-04	4.84528020E-04	4.29694017E-04	3.41870735E-04	3.53090785E-04	4.93184081E-04
163.000000	1.69752247E-03	1.98082975E-03	1.23337086E-03	9.90004861E-04	7.19512056E-04	4.06421052E-04	3.82837228E-04	2.99049163E-04	3.29481962E-04	4.55736008E-04
164.000000	1.54207833E-03	1.80475088E-03	1.19584659E-03	8.79773230E-04	6.33748772E-04	4.20321448E-04	3.00230458E-04	2.64300470E-04	2.97540624E-04	4.22527344E-04
165.000000	1.40122615E-03	1.75795401E-03	1.06218352E-03	8.82150198E-04	5.17791719E-04	3.32285621E-04	2.79058149E-04	2.29902813E-04	2.75320548E-04	4.00623772E-04
166.000000	1.27780309E-03	1.66696007E-03	9.53719136E-04	7.98956491E-04	4.62864671E-04	3.63065075E-04	2.49555742E-04	2.05684046E-04	2.23242256E-04	3.84019426E-04
167.000000	1.13938283E-03	1.60432805E-03	8.88804905E-04	7.29727501E-04	3.77101387E-04	2.97203660E-04	1.98186812E-04	2.20074900E-04	1.97203117E-04	3.54696880E-04
168.000000	1.06804480E-03	1.41855876E-03	7.25012796E-04	6.76542928E-04	3.49477283E-04	2.76022125E-04	1.75626148E-04	1.95505141E-04	1.70469590E-04	2.88279523E-04
